t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s]
541.0,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.48439588959619195,1.1011639952082233,-1.2481668784618032,0.6959855530191413,0.5309801418701392,168613.47569755223,0.1632678508758545
541.1666666666666,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4862836629512113,1.1491531989718746,-1.3504736806641828,0.697340421466954,0.5329051235579981,168746.46064757794,0.7346606254577637
541.3333333333334,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4879985740698697,1.1909124957475778,-1.422420001328564,0.698568947622342,0.5346632958434464,168897.40716687476,0.33597373962402344
541.5,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.48949732469112933,1.2260915240647998,-1.453854282255797,0.6996408544644145,0.5361283767069382,169060.57211039902,0.24368000030517578
541.6666666666666,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.49083840394397454,1.2554635142063226,-1.4648749277314879,0.7005986044207576,0.537494881027497,169241.92759315358,0.20145273208618164
541.8333333333334,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.49208107252706323,1.3045462899067881,-1.4776468679578068,0.7014849058522359,0.5387151868672577,169446.90087679046,0.34215331077575684
542.0,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.49323012214850426,1.3577785498149721,-1.4912510458735577,0.7023034406782195,0.539851876197958,169673.62460602715,0.21533918380737305
600.1666666666666,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.47357616816415604,0.9793540110164138,-0.9798266460405387,0.6881687064667393,0.5198678647136493,168405.913034811,0.36060404777526855
600.3333333333334,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.47601432488014517,1.0009101801721134,-1.0013428116044192,0.6899379140577099,0.5224561431825934,168397.60553956922,0.6006250381469727
600.5,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.4783545176998653,1.0244427264789984,-1.0244427262077862,0.6916317792293742,0.5248791356657173,168397.70432420785,0.767505407333374
600.6666666666666,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.48054527591321716,1.0406714278448277,-1.0415072943965125,0.6932137305360494,0.5270411892482664,168406.07118941846,0.5972328186035156
600.8333333333334,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.48261426878596014,1.06460071700476,-1.0646007170045046,0.6947044472582136,0.5292177940727119,168431.9218887669,0.3260970115661621
601.0,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.48458805563438495,1.1008656255241316,-1.1008656255239953,0.6961235923661372,0.5311874218319659,168482.23803223242,0.6757874488830566
601.1666666666666,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.4864744488382671,1.1464586028640213,-1.146457727225435,0.6974772032248682,0.5331083339633302,168561.52801916737,0.40888404846191406
601.3333333333334,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.4881896790009792,1.1936381681065555,-1.1936320527290893,0.6987057171341106,0.5348644690934259,168663.90447036334,0.7057254314422607
601.5,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.4896912053193268,1.2250104672512359,-1.2250745623716863,0.6997793976921407,0.5363297615081282,168786.42042407842,0.7663836479187012
601.6666666666666,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.49103831859391855,1.258134596573197,-1.2580336717971599,0.7007412637163134,0.537700489919376,168936.92147617147,0.8083388805389404
601.8333333333334,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.49229026516119695,1.3043255115339447,-1.304505112469163,0.7016339966265218,0.5389293818353259,169121.78918810684,0.9440650939941406
602.0,26000.0,26000.0,0.9370731783944091,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299387,0.4934520360491808,1.358896262965447,-1.3582770289618502,0.7024614125268374,0.5400787087000533,169339.94463786477,0.5980126857757568
660.1666666666666,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4677866104646382,0.9725790084293576,-0.9725786202424592,0.6839492748777732,0.5135127512884611,168243.61837264363,0.18835091590881348
660.3333333333334,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4701981339592509,0.9936714401567529,-0.9936697696712599,0.6857099489895697,0.5160728100028159,168277.589103614,0.21465659141540527
660.5,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4725138634642232,1.0155832313204118,-1.0155832313204138,0.6873964385214796,0.5184700520456387,168326.79694844907,0.5220353603363037
660.6666666666666,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4746826817753076,1.037343985847647,-1.0365381724693497,0.688972192503309,0.5206117489602855,168389.54253159475,0.6706140041351318
660.8333333333334,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4767307163083421,1.121249237008431,-1.0575761193503446,0.6904568897634454,0.5227673621555025,168472.05815255063,0.20081472396850586
661.0,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4786842571560181,1.2281944503827216,-1.0914700959032286,0.691870116072089,0.5247186521008441,168579.48801968,0.20328593254089355
661.1666666666666,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4805506139882576,1.3459647004401238,-1.1423640054280433,0.6932175808447418,0.5266219392472407,168714.83272683667,0.5138750076293945
661.3333333333334,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.48224625535834564,1.4342769308128316,-1.1862451869765058,0.6944395263912236,0.5283605553669946,168869.2445532975,0.3968627452850342
661.5,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.4837285128314743,1.4813517315762488,-1.2163372588398076,0.6955059405388765,0.5298099452910806,169037.0271576068,0.23198843002319336
661.6666666666666,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.48505489581909866,1.507510964075233,-1.2512451477500484,0.6964588260235371,0.5311620228559525,169223.80347108195,0.8743038177490234
661.8333333333334,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.48628366003535195,1.5364828939056008,-1.2930800295833198,0.6973404194544156,0.5323694073617515,169434.5633800185,0.19678950309753418
662.0,27000.0,27000.0,0.9256371812715736,-1.4039684313130113e-05,-1.4039684313110515e-05,0.9621004008270517,0.48741953955984085,1.5682204778269728,-1.3518931732788895,0.6981543813250479,0.5334941070834287,169667.29362263455,0.24285435676574707
720.1666666666666,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.466626399576778,0.9697500529036165,-0.9697500529036158,0.6831005782543734,0.512238686655677,168434.5895472699,0.37288475036621094
720.3333333333334,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.4690289056903494,0.9915354455881887,-0.9915354455882287,0.6848568508153245,0.5147892072882508,168429.4846784953,0.23140621185302734
720.5,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.47133470613189027,1.017424975085612,-1.0168684884845276,0.6865382047053067,0.5171768114661955,168431.90184499684,0.23056340217590332
720.6666666666666,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.4734930085465532,1.0360029747475183,-1.0352593392884157,0.6881082828204851,0.5193069454286198,168441.46452138867,0.2901575565338135
720.8333333333334,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.4755312215884067,1.0548075589466357,-1.0536858019590245,0.6895877187809295,0.5214512864955441,168467.52274504563,0.600083589553833
721.0,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.4774754166842648,1.0939293973560003,-1.0928413910800934,0.6909959601540853,0.523391404162728,168517.0576758268,0.19629931449890137
721.1666666666666,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.4793333065152976,1.141412729526442,-1.1414134969868237,0.6923390114284038,0.5252831700963592,168594.46692404873,0.17319631576538086
721.3333333333334,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.48102242338115475,1.1821445774501305,-1.1821491896310399,0.6935578011863227,0.5270123903088237,168693.82234460636,0.1860189437866211
721.5,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.48250072638589037,1.2171197384444417,-1.2171246503989643,0.6946227224523599,0.5284546119928131,168812.1066040759,0.3007223606109619
721.6666666666666,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.48382691637921743,1.2479155547759637,-1.247998255304343,0.6955766790952449,0.5298035228122048,168957.49569160637,0.23798584938049316
721.8333333333334,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.48505967326552696,1.294633930519714,-1.294661391414361,0.6964622555203811,0.5310128577756998,169136.7970560395,0.2238616943359375
722.0,27000.0,27000.0,0.9233179952255675,7.897893803713431e-06,7.89789380372735e-06,0.9608943725642103,0.48620391426915877,1.3492394811916155,-1.3497392964461814,0.6972832382484336,0.5321438147387516,169349.06994829257,0.24734163284301758
780.1666666666666,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4638406617147592,0.968981493407663,-0.9689814934076623,0.6810584863379789,0.5091811569199183,168216.5725723357,0.9053609371185303
780.3333333333334,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4662316885809207,0.9904342906505722,-0.9904342906505712,0.6828116055809378,0.5117193695190584,168247.00693509306,0.679542064666748
780.5,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4685278980921903,1.0142935546663385,-1.0142935546663363,0.6844909774911417,0.5140961903082805,168293.4969488704,0.8396031856536865
780.6666666666666,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4706786824422596,1.0299933521770142,-1.0299933521770106,0.6860602616790089,0.5162199583255459,168354.59279943173,0.6352362632751465
780.8333333333334,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4727098155107194,1.0531906499688972,-1.0812798656466536,0.6875389558180467,0.5183576578176108,168436.41892083565,0.4085392951965332
781.0,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4746474618666714,1.0899918966624242,-1.2000139296490269,0.6889466323068777,0.5202930361975476,168544.1355905561,0.6323363780975342
781.1666666666666,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.47649885823675886,1.1360635271697832,-1.332284822742719,0.6902889674500745,0.522181161650047,168680.86599710427,0.9242517948150635
781.3333333333334,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4781811131226423,1.1806456192410704,-1.4361927457371497,0.69150640887883,0.5239062054398814,168837.82802711584,0.5920684337615967
781.5,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.47965204608646583,1.21320499807086,-1.4984275580276685,0.6925691637124003,0.5253448970197883,169009.4185152147,0.5657303333282471
781.6666666666666,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4809684142748395,1.2439523008932392,-1.5393931643665701,0.6935188640202093,0.5266872628311383,169200.9519527659,0.4639873504638672
781.8333333333334,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.4821876856117148,1.291389919411249,-1.584202877317133,0.6943973546419033,0.5278860184163197,169417.00824316515,0.7030818462371826
782.0,28000.0,28000.0,0.917832436372169,-6.6675904551939664e-06,-6.6675904551770825e-06,0.9580357176912399,0.48331455645457966,1.342699677898643,-1.633673171414163,0.6952082831893509,0.5290028022126058,169655.44538626238,0.403003454208374
840.1666666666666,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.45834134190099046,0.9632493566283508,-0.9632493566283467,0.6770091154234331,0.5031437067598492,168459.77057085803,0.18333220481872559
840.3333333333334,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4607013678872351,0.9842624818229562,-0.9842624818229109,0.6787498569742645,0.5056492150884435,168458.50593838186,0.1929471492767334
840.5,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.46296624973395684,1.0065387245527677,-1.0070281952742213,0.6804162330250867,0.5079946534120401,168464.01799183813,0.2108771800994873
840.6666666666666,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4650860186369944,1.0253889211803116,-1.025388920742837,0.6819721541392527,0.510086884557812,168475.67142991713,0.2611684799194336
840.8333333333334,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4670877157344264,1.0472975576537935,-1.0483165626464954,0.6834381582024999,0.5121929379382442,168502.8963514128,0.4073047637939453
841.0,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4689968565517968,1.0815770047146924,-1.0825250068402168,0.6848334519180664,0.5140981244362726,168552.6422145811,0.18839001655578613
841.1666666666666,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.47082102434728507,1.1298961345025245,-1.1313609443488999,0.6861639925177855,0.5159554836901951,168629.17299732016,0.3473372459411621
841.3333333333334,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4724792718144012,1.1745238219045888,-1.1754139024863257,0.687371276728538,0.5176529726090323,168726.4704124496,0.3602406978607178
841.5,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.47393017465230336,1.2031072815735064,-1.2045951054021704,0.6884258673690552,0.5190681206109926,168841.4017415534,0.1711134910583496
841.6666666666666,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4752316419805021,1.2384894282009848,-1.2392438195160005,0.6893704679983409,0.5203914205702127,168982.42701573615,0.33356595039367676
841.8333333333334,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.4764415974085432,1.2815840702952566,-1.2815506018620806,0.690247490072663,0.521577717819413,169156.74495227536,0.19900870323181152
842.0,28000.0,28000.0,0.9069212005107022,1.4880372025741268e-05,1.4880372025754451e-05,0.9523241047619777,0.47756486705109635,1.3377399268741155,-1.3381105938729771,0.6910606826932472,0.5226869790375733,169363.53355003224,0.24281692504882812
900.1666666666666,29000.0,29000.0,0.9072307077077026,5.529813096922701e-07,5.529813097261249e-07,0.9524865918781759,0.4584814887341298,0.961398910559198,-0.9613989105591982,0.6771126116059902,0.5032981848144109,168193.46846429707,0.4589095115661621
900.3333333333334,29000.0,29000.0,0.9072307077077026,5.529813096922701e-07,5.529813097261249e-07,0.9524865918781759,0.4608446902483355,0.9820588645218077,-0.982058864521808,0.678855426685362,0.5058067759597945,168219.7917269213,0.642432689666748
