t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s],amp_noisy,phi_var_noisy,phi_rms_noisy,E_micro_noisy
6902.0,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2506133399886239,0.9674619868257603,-0.9671454071767912,0.500612964312401,0.274292561412538,169356.30574587337,0.6408882141113281,0.6883715510685378,0.24888255452883346,0.50191680136746,0.2741423291394429
6960.166666666667,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2375207966471079,0.6933612969901125,-0.6933612969900683,0.4873610537240515,0.2607385084498126,168203.4576819929,0.422382116317749,0.6814322419033548,0.23426349011530911,0.4872906917737293,0.26032525495340375
6960.333333333333,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2387451261386857,0.7084669688908758,-0.7084669688908855,0.4886155198064523,0.2620381809132152,168231.7176960198,0.1728627681732177,0.6847924061253302,0.2389279671712061,0.48702403979565434,0.26196094383900387
6960.5,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.239920944153081,0.7244100469322008,-0.7244100469323022,0.4898172559526732,0.2632552210779155,168276.41640502797,0.1977472305297851,0.6857815050812536,0.24005151946018174,0.48923803316490816,0.26327689389929654
6960.666666666667,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2410223579141824,0.7382833663743987,-0.7385884431638512,0.4909402794730135,0.2643427624755808,168336.24715540628,0.6605854034423828,0.6853734952160297,0.2405455181390833,0.49148206543239564,0.2643236343104395
6960.833333333333,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2420625339595915,0.7538818820094293,-0.7574244964218954,0.4919985102377145,0.2654374753703399,168417.29897688684,0.1725986003875732,0.685438815712181,0.23992682458324352,0.4928899083919073,0.2654248792548137
6961.0,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2430548963223698,0.7784100969107953,-0.8466752624729756,0.493005980147239,0.2664286597807582,168524.75393660337,0.2069559097290039,0.6836542408733027,0.24049694557978027,0.49282190133683884,0.2662376061813441
6961.166666666667,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.244003149186334,0.8135577934654669,-0.9468334866775098,0.4939667492335214,0.2673957400848909,168661.810899688,0.2182779312133789,0.6844922631290976,0.24202909841972053,0.4948526076617326,0.26728848871105637
6961.333333333333,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2448648313530962,0.8454945626259125,-1.0271465958480483,0.4948381872299161,0.2682793716949468,168819.74382304423,0.3216314315795898,0.6876338282512162,0.2444377345963449,0.4971877374992632,0.2684862768333241
6961.5,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2456183803420249,0.8658437861482692,-1.0775081035755811,0.4955990118550535,0.2690164943627445,168993.0186568842,0.1821811199188232,0.6883772598307881,0.2452951852572165,0.49573463748432123,0.26929774265907896
6961.666666666667,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.246292791623363,0.8916037854910944,-1.1125319002693717,0.4962789456079028,0.2697043502804178,169186.80298474737,0.507157564163208,0.6879418632532611,0.24409423173456263,0.4950924849869527,0.2699420589189996
6961.833333333333,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2469174138264287,0.9223393927736848,-1.1507032925030387,0.4969078527053822,0.2703186467295423,169405.47015222488,0.6009557247161865,0.6875208187344893,0.244420776578635,0.4973430512119807,0.2705142509162469
6962.0,90000.0,90000.0,0.4699990632813071,-6.960942316001815e-06,-6.960942315943341e-06,0.6855647768674432,0.2474946531525661,0.9631149516975468,-1.1929409545990572,0.4974883450164978,0.270890986782733,169646.81690628378,0.2487728595733642,0.6861823245466369,0.2442131259131372,0.4974795705806427,0.27095274155065235
7020.166666666667,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2371511517349387,0.6912294490114774,-0.6930691983730902,0.4869816752047161,0.260332401100156,168471.69266768623,0.2129476070404052,0.6879957167552399,0.2352057110414357,0.4859018707429023,0.2606300863786168
7020.333333333333,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2383723162115824,0.7061491775683997,-0.7071303313539556,0.4882338747551948,0.2616288665995889,168472.7396842645,0.2224583625793457,0.6879555660207505,0.2382250727676478,0.48829574757378086,0.26192253680460076
7020.5,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2395442137201241,0.7245100425786822,-0.7245100425765743,0.4894325428038388,0.2628424992439859,168480.22542760448,0.544806957244873,0.6870410614381812,0.2370205079009874,0.48922640975733683,0.26304471899074083
7020.666666666667,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2406409676917951,0.7381973497527667,-0.7381973494847678,0.4905516974838289,0.2639250446469309,168493.36831637268,0.2058534622192382,0.6868700467336794,0.2370086855399672,0.490949415513758,0.26411016292323564
7020.833333333333,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.241676597142802,0.7518065143412294,-0.7525005242585131,0.4916061404619534,0.2650147043852049,168521.61818778887,0.2495255470275879,0.6854782179025307,0.23982942059123138,0.492462386532325,0.26506063977839484
7021.0,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2426642792455741,0.7786580563199383,-0.7786580563196216,0.4926096623323903,0.2660003610779171,168571.894463846,0.3407201766967773,0.6874641322238082,0.2429532004071135,0.4931648606940934,0.26624488790323475
7021.166666666667,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2436079381725396,0.8137897423465911,-0.8147947800684631,0.4935665490420323,0.2669611818124172,168648.38040793518,0.2589020729064941,0.6878896629029446,0.24228263998493038,0.4944182832269022,0.26724826170564847
7021.333333333333,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2444657030464656,0.8435154790513769,-0.8440995829291921,0.4944347309762091,0.2678392198742647,168744.9889696923,0.2089643478393554,0.6852546901220075,0.24269349303076465,0.49642532300744685,0.26786280248940225
7021.5,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2452161030361535,0.8673712259509603,-0.8688989260609797,0.4951929958718729,0.2685710461365303,168858.50707744705,0.3255419731140136,0.6857741682416041,0.24178454464937582,0.49534773605771387,0.26864657656362756
7021.666666666667,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2458891645714462,0.8902262228145451,-0.8907059221371925,0.4958721253234928,0.2692552823086225,168997.52632469873,0.1966557502746582,0.6853415746098038,0.24179950895333482,0.4952905979123115,0.26928755337253973
7021.833333333333,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.2465149339793446,0.9224079570670968,-0.9244947125594216,0.4965027029811813,0.2698686401379958,169169.43897270746,0.6317980289459229,0.6864517329441888,0.2452133506209908,0.49831525306559243,0.2700119270353515
7022.0,90000.0,90000.0,0.4692508439956148,3.168341537660058e-06,3.1683415377130874e-06,0.6850188639706317,0.247095906591464,0.9622996523486878,-0.9625086924150024,0.4970874235619262,0.2704421099707662,169373.47799730202,0.1632168292999267,0.6868295769323256,0.246918450864858,0.497687467996406,0.2706231812669356
7080.166666666667,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2355380708396518,0.6901901099757831,-0.6901900981908392,0.4853226461468851,0.2585619989725665,168182.8393622281,0.2069098949432373,0.6809397098964548,0.23572304186531992,0.48527897238489764,0.25838613759950113
7080.333333333333,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2367520658874425,0.7055417244083707,-0.7055398417146594,0.4865717479717968,0.2598506596577906,168206.7333869147,0.4771840572357178,0.6819186279707912,0.2355548401708079,0.484500318890213,0.25977269009215886
7080.5,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2379180203063114,0.7229014938302312,-0.7228536570573366,0.4877684085291647,0.2610573959212525,168247.63967810056,0.1956546306610107,0.6816355412115915,0.23660904991820345,0.4876998498545469,0.2609511176797008
7080.666666666667,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2390102976560716,0.7349381336967936,-0.7346241245481873,0.4888867943868921,0.2621358425828664,168304.52231779616,0.1714036464691162,0.6842289375927204,0.2365780553711371,0.48994144019043173,0.26228890397942756
7080.833333333333,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2400419082917902,0.7502077729871149,-0.7500963119921592,0.4899407192520537,0.2632214688800641,168383.44953724917,0.2024602890014648,0.6816843366342007,0.23860662357270948,0.48820294175612394,0.2631200701807733
7081.0,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2410262084240028,0.8155472326247974,-0.7768194340511136,0.4909442010393174,0.2642045594480202,168489.66652777855,0.2062242031097412,0.6829651170774161,0.24057568210712305,0.4890829623014638,0.26423123879305094
7081.166666666667,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2419668714354085,0.9246945707751144,-0.8101760188929,0.4919012823400756,0.2651639067491125,168626.52460073485,0.6337563991546631,0.6824687503374427,0.24273782821758663,0.49040865959688673,0.26514094942014593
7081.333333333333,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2428217707691072,1.0150351376115987,-0.8407642276069102,0.4927694906606839,0.2660406208175618,168785.43589073388,0.2074043750762939,0.6821626480502794,0.24286597283332773,0.492349011624942,0.26598705325987887
7081.5,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2435695923595181,1.0755074102845692,-0.8647945160132,0.4935277018961227,0.2667722775288648,168961.0243666684,0.4367396831512451,0.6826519982840444,0.24357625089691998,0.49364379768625266,0.2667676449945584
7081.666666666667,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2442389787963921,1.1205918873988223,-0.8856277547813822,0.4942054016273172,0.2674552078883596,169158.23213758905,0.3251972198486328,0.6823540648278039,0.2446233357553025,0.4940140198919835,0.2674207820084291
7081.833333333333,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2448588987582913,1.169515500696589,-0.9203236728909032,0.4948321927515419,0.2680651892681638,169381.09181874996,0.6628167629241943,0.6842401390111733,0.24411753795570418,0.4950709800165801,0.26821937080657027
7082.0,91000.0,91000.0,0.4660770010832641,-3.5553056300946987e-06,-3.55530563003406e-06,0.6826983236271085,0.2454317419885123,1.2237984124406742,-0.9569414463716492,0.4954106803811546,0.2686336259308756,169627.3062715619,0.610105037689209,0.682851868147944,0.24648559233662612,0.49332722529139994,0.26864898038295915
7140.166666666667,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2331584021496982,0.6890504248265683,-0.6871661172580087,0.4828647868812568,0.2559493399520301,168489.84083303766,1.5060272216796875,0.6762191229613694,0.23461196104701101,0.48114420199243607,0.25564855637834577
7140.333333333333,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2343591294334953,0.7029055105874008,-0.7022254241337321,0.4841065272168361,0.2572241473363919,168495.44896889874,0.5307679176330566,0.6784552266975744,0.2368835177986366,0.48218116508863496,0.25714697413632803
7140.5,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2355113615388172,0.7184345244412074,-0.7184345244418197,0.4852951285464674,0.2584175014717287,168507.01290763836,0.712651252746582,0.6772953489770391,0.23928319080512817,0.48254038251461623,0.25822434049961135
7140.666666666667,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2365896183192626,0.7308267176094331,-0.730826717611537,0.4864047887829252,0.2594818646570089,168523.47820958504,0.6210436820983887,0.6797960380751217,0.23933556088743158,0.48497590473235014,0.25953877259469976
7140.833333333333,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2376077208381839,0.747050430254774,-0.7470504302566594,0.4874502241838989,0.2605531560470173,168554.28639473338,0.2142632007598877,0.677540592078994,0.23940675400889302,0.4843397070453565,0.2603845193850954
7141.0,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2385785828995091,0.7720122618731539,-0.7720122618734558,0.4884450666150904,0.2615220746108779,168606.27942567132,0.2533681392669678,0.6780973481638063,0.24187907737664746,0.48563532873489584,0.26140911355743723
7141.166666666667,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.239506060592001,0.8052122002081518,-0.8052122474059595,0.4893935642994741,0.2624664251701594,168683.48085820494,0.3071122169494629,0.6777179035125966,0.24081146511922127,0.48733195703659665,0.2623155196515978
7141.333333333333,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2403490030217972,0.8376957796818703,-0.8376957796858935,0.4902540190529364,0.2633292656501648,168779.64388072627,0.330183744430542,0.6786377669331343,0.23988432649165106,0.4900888947074352,0.26327034647365694
7141.5,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2410862332114517,0.8602705051486795,-0.8589175366716849,0.4910053292608205,0.2640481310799869,168891.37877874938,0.162095308303833,0.678316480003089,0.24157221246166302,0.48984398886769376,0.26395708321047456
7141.666666666667,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2417473717884806,0.8839801117701391,-0.8831018450737921,0.4916781181992142,0.2647200674758856,169027.47125171754,0.6385600566864014,0.6756873559047011,0.24197072017874863,0.49092140176127974,0.2643661071965344
7141.833333333333,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2423620854124688,0.9165582769425156,-0.914721519270078,0.4923028392431498,0.2653223007752603,169195.62569358133,0.4917991161346435,0.6778740641162767,0.24154633901755201,0.4919527186439109,0.2651870113170667
7142.0,91000.0,91000.0,0.4613492614224237,6.4176189379700354e-06,6.417618938024569e-06,0.6792269586982128,0.2429328230618161,0.955429548449139,-0.953676957108052,0.4928821595056921,0.2658852405075844,169395.15612926625,0.2257354259490966,0.6785768547394443,0.24115160201264557,0.49176372577123095,0.2658202301117075
7200.166666666667,92000.0,92000.0,0.4608682793012954,-2.1587931789081207e-07,-2.1587931781805278e-07,0.6788728005313628,0.2329052860099266,0.6858248311058663,-0.6858248419201627,0.4826026170887625,0.2556718802025599,168167.3135859837,0.2391862869262695,0.6800532523818977,0.23186948006203492,0.4827689793243108,0.25578992538761336
7200.333333333333,92000.0,92000.0,0.4608682793012954,-2.1587931789081207e-07,-2.1587931781805278e-07,0.6788728005313628,0.2341055801924982,0.7006318566522931,-0.7006337564052724,0.4838445827052165,0.2569459600499519,168186.49000106455,1.0316531658172607,0.6814993760033197,0.23267011009437957,0.48368124246421046,0.2572086175971476
